Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
310,00:00:10.344,0.2522455867082036,0.26039719626168223,0.19162772585669782,0.30471183800623053
311,00:00:10.377,0.19761163032191073,0.25183021806853584,0.1367601246105919,0.20424454828660435
312,00:00:10.410,0.19295171339563863,0.22379283489096574,0.14353582554517133,0.21152647975077882
313,00:00:10.444,0.22645379023883694,0.23271028037383176,0.17488317757009345,0.27176791277258566
314,00:00:10.477,0.295404984423676,0.27609034267912774,0.24478193146417446,0.36534267912772583
315,00:00:10.511,0.48056853582554515,0.4026090342679128,0.45825545171339566,0.5808411214953271
316,00:00:10.544,0.16156542056074766,0.18929127725856698,0.11783489096573209,0.17757009345794392
317,00:00:10.577,0.1805166147455867,0.1492601246105919,0.1595404984423676,0.23274922118380062
318,00:00:10.611,0.2814382139148494,0.32153426791277256,0.2041277258566978,0.31865264797507786
319,00:00:10.644,0.2427440290758048,0.2616822429906542,0.1684190031152648,0.29813084112149535
320,00:00:10.677,0.14602803738317757,0.1601246105919003,0.12527258566978194,0.15268691588785047
321,00:00:10.711,0.16647196261682243,0.20482866043613707,0.1096183800623053,0.18496884735202493
322,00:00:10.744,0.22131360332294914,0.26557632398753894,0.1526479750778816,0.2457165109034268
323,00:00:10.777,0.18873312564901348,0.19937694704049844,0.13566978193146417,0.23115264797507787
324,00:00:10.811,0.2428738317757009,0.2878115264797508,0.17157320872274143,0.2692367601246106
325,00:00:10.844,0.18701973001038422,0.22266355140186916,0.12246884735202493,0.21592679127725856
326,00:00:10.878,0.22806334371754933,0.30225856697819314,0.155101246105919,0.22683021806853582
327,00:00:10.911,0.31179906542056074,0.41697819314641743,0.20642523364485982,0.31199376947040497
328,00:00:10.944,0.3565160955347871,0.3819704049844237,0.26479750778816197,0.4227803738317757
329,00:00:10.978,0.35582814122533746,0.38383956386292833,0.2648364485981308,0.41880841121495327
330,00:00:11.011,0.38804517133956384,0.29883177570093455,0.3747663551401869,0.4905373831775701
331,00:00:11.044,0.3638369678089304,0.39797507788161995,0.2680295950155763,0.425506230529595
332,00:00:11.078,0.2956386292834891,0.27776479750778815,0.25183021806853584,0.3573208722741433
333,00:00:11.111,0.19309449636552442,0.20463395638629284,0.15144080996884735,0.22320872274143302
334,00:00:11.144,0.19731308411214954,0.19707943925233645,0.13991433021806854,0.2549454828660436
335,00:00:11.178,0.1313343717549325,0.152803738317757,0.07359813084112149,0.167601246105919
336,00:00:11.211,0.12078141225337487,0.12982866043613708,0.08138629283489096,0.15112928348909657
337,00:00:11.245,0.13015316718587747,0.15276479750778815,0.09462616822429906,0.14306853582554518
338,00:00:11.278,0.20603582554517133,0.2875778816199377,0.1263239875389408,0.20420560747663552
339,00:00:11.311,0.15959241952232606,0.1733644859813084,0.12690809968847352,0.17850467289719626
340,00:00:11.345,0.22858255451713397,0.32866043613707163,0.13882398753894082,0.2182632398753894
341,00:00:11.378,0.22699896157840083,0.2718068535825545,0.1569704049844237,0.2522196261682243
342,00:00:11.411,0.2234293873312565,0.29151090342679126,0.14501557632398754,0.23376168224299065
343,00:00:11.445,0.22150830737279337,0.28929127725856696,0.15471183800623053,0.22052180685358255
344,00:00:11.478,0.20514018691588784,0.23539719626168223,0.1464563862928349,0.23356697819314642
345,00:00:11.511,2.6161993769470406,2.824299065420561,1.9680685358255452,3.0562305295950156
346,00:00:11.545,0.18256749740394598,0.18411214953271027,0.1468847352024922,0.2167056074766355
347,00:00:11.578,0.29167964693665627,0.28551401869158877,0.2167056074766355,0.37281931464174456
348,00:00:11.612,0.2914979231568016,0.280607476635514,0.2383177570093458,0.35556853582554515
349,00:00:11.645,0.48807113187954304,0.39404205607476633,0.40319314641744547,0.6669781931464175
350,00:00:11.678,0.4973001038421599,0.5256230529595015,0.3656931464174455,0.6005841121495327
351,00:00:11.712,0.3651479750778816,0.29127725856697817,0.30171339563862926,0.5024532710280374
352,00:00:11.745,0.5326453790238836,0.5817757009345794,0.37052180685358255,0.6456386292834891
353,00:00:11.778,0.4227933541017654,0.4472741433021807,0.3144859813084112,0.506619937694704
354,00:00:11.812,0.4581386292834891,0.5463006230529595,0.2842289719626168,0.543886292834891
355,00:00:11.845,0.36821131879543095,0.41911993769470407,0.24633956386292835,0.4391744548286604
356,00:00:11.879,0.3547118380062306,0.43356697819314644,0.22188473520249222,0.408683800623053
357,00:00:11.912,0.35734683281412255,0.3865264797507788,0.2628504672897196,0.4226635514018692
358,00:00:11.945,0.3477803738317757,0.4129283489096573,0.22659657320872273,0.403816199376947
359,00:00:11.979,0.22736240913811004,0.1863317757009346,0.17083333333333334,0.3249221183800623
360,00:00:12.012,0.5498182762201455,0.6322040498442367,0.37383177570093457,0.6434190031152648
361,00:00:12.045,0.22284527518172378,0.2139797507788162,0.1769080996884735,0.27764797507788164
362,00:00:12.079,0.26911993769470405,0.33660436137071653,0.2020638629283489,0.26869158878504673
363,00:00:12.112,0.2873442367601246,0.28185358255451715,0.26320093457943927,0.31697819314641745
364,00:00:12.145,0.2845404984423676,0.33072429906542056,0.19824766355140186,0.32464953271028035
365,00:00:12.179,0.23811007268951193,0.2485202492211838,0.16063084112149534,0.3051791277258567
366,00:00:12.212,0.19271806853582554,0.16452492211838007,0.15366043613707164,0.2599688473520249
367,00:00:12.246,0.30358255451713395,0.3543613707165109,0.18656542056074765,0.3698208722741433
368,00:00:12.279,0.214628764278297,0.19949376947040498,0.1537772585669782,0.29061526479750777
369,00:00:12.312,0.1936656282450675,0.17570093457943925,0.15677570093457943,0.2485202492211838
370,00:00:12.346,0.17967289719626167,0.18060747663551402,0.14042056074766354,0.21799065420560748
371,00:00:12.379,0.21122793354101765,0.2593068535825545,0.13738317757009347,0.23699376947040499
372,00:00:12.412,0.18572170301142266,0.2287772585669782,0.13150311526479752,0.19688473520249222
373,00:00:12.446,0.1939641744548287,0.19820872274143303,0.1763239875389408,0.20735981308411214
374,00:00:12.479,0.2338914849428868,0.25560747663551403,0.18761682242990654,0.2584501557632399
375,00:00:12.513,0.4199766355140187,0.3085280373831776,0.4032710280373832,0.5481308411214953
376,00:00:12.546,0.28901869158878507,0.32332554517133955,0.21962616822429906,0.3241043613707165
377,00:00:12.579,0.3205477673935618,0.316588785046729,0.2823598130841122,0.3626947040498442
378,00:00:12.613,0.36281152647975085,0.4277647975077882,0.29147196261682246,0.36919781931464174
379,00:00:12.646,0.31665368639667707,0.3571651090342679,0.23574766355140186,0.3570482866043614
380,00:00:12.679,0.254426272066459,0.27644080996884735,0.1853582554517134,0.3014797507788162
381,00:00:12.713,0.2201323987538941,0.19454828660436138,0.20654205607476636,0.2593068535825545
382,00:00:12.746,0.24910436137071654,0.2882398753894081,0.18376168224299066,0.27531152647975077
383,00:00:12.779,0.21669262720664592,0.20307632398753894,0.18130841121495328,0.26569314641744546
384,00:00:12.813,0.23400830737279335,0.27889408099688473,0.15307632398753895,0.2700545171339564
385,00:00:12.846,0.24235462097611635,0.3027258566978193,0.16199376947040497,0.26234423676012464
386,00:00:12.880,0.18476116303219106,0.20171339563862928,0.1355919003115265,0.21697819314641745
387,00:00:12.913,0.28111370716510903,0.34758566978193145,0.18099688473520248,0.31475856697819315
388,00:00:12.946,0.23030893042575284,0.2635514018691589,0.16600467289719625,0.26137071651090343
389,00:00:12.980,0.22943925233644857,0.24143302180685358,0.17811526479750778,0.26876947040498445
390,00:00:13.013,0.47387071651090346,0.6175623052959501,0.3200155763239875,0.4840342679127726
391,00:00:13.046,0.2671469366562825,0.34746884735202493,0.16662772585669783,0.2873442367601246
392,00:00:13.080,0.23751298026998965,0.276791277258567,0.17165109034267914,0.26409657320872276
393,00:00:13.113,0.16910695742471446,0.15381619937694704,0.13574766355140186,0.2177570093457944
394,00:00:13.146,0.23154205607476638,0.2867601246105919,0.15564641744548285,0.2522196261682243
395,00:00:13.180,0.14184839044652128,0.12757009345794393,0.12083333333333333,0.1771417445482866
396,00:00:13.213,0.152128764278297,0.18126947040498442,0.110202492211838,0.16491433021806853
397,00:00:13.247,0.15613966770508825,0.1434190031152648,0.12850467289719625,0.19649532710280374
398,00:00:13.280,0.3099558670820353,0.4683411214953271,0.17651869158878505,0.2850077881619938
399,00:00:13.313,0.2697429906542056,0.32496105919003115,0.1813473520249221,0.30292056074766355
400,00:00:13.347,0.1906152647975078,0.23333333333333334,0.12394859813084112,0.21456386292834892
401,00:00:13.380,0.19823468328141225,0.2551791277258567,0.1338785046728972,0.20564641744548287
402,00:00:13.413,0.23769470404984425,0.29571651090342677,0.14972741433021808,0.26764018691588787
403,00:00:13.447,0.22215732087227413,0.28107476635514017,0.1555295950155763,0.22986760124610592
404,00:00:13.480,0.22106697819314644,0.25646417445482866,0.164291277258567,0.24244548286604362
405,00:00:13.514,3.5380970924195227,3.904672897196262,2.5554517133956387,4.154166666666667
406,00:00:13.547,0.14938992731048806,0.13052959501557632,0.13800623052959501,0.17963395638629284
407,00:00:13.580,0.24135514018691587,0.22644080996884736,0.21413551401869158,0.2834890965732087
408,00:00:13.614,0.6795171339563862,0.7944314641744549,0.46347352024922117,0.7806464174454829
409,00:00:13.647,0.49392523364485985,0.617873831775701,0.32398753894080995,0.5399143302180686
410,00:00:13.680,0.34722222222222215,0.39345794392523364,0.26616043613707163,0.38204828660436135
411,00:00:13.714,0.4958592938733126,0.5068146417445483,0.366588785046729,0.6141744548286604
412,00:00:13.747,0.39676791277258566,0.3889018691588785,0.3057632398753894,0.4956386292834891
413,00:00:13.780,0.33698078920041535,0.3898753894080997,0.2388239875389408,0.3822429906542056
414,00:00:13.814,0.06888629283489096,0.05841121495327103,0.06339563862928349,0.08485202492211838
415,00:00:13.847,3.012435098650052,3.596651090342679,2.0027647975077882,3.4378894080996885
416,00:00:13.881,0.22777777777777777,0.28738317757009346,0.1366822429906542,0.25926791277258565
417,00:00:13.914,0.23242471443406024,0.33088006230529593,0.13138629283489098,0.23500778816199377
418,00:00:13.947,0.217263759086189,0.25981308411214954,0.14852024922118381,0.24345794392523365
419,00:00:13.981,0.12873831775700936,0.14879283489096573,0.08859034267912773,0.1488317757009346
420,00:00:14.014,0.3003115264797508,0.31853582554517135,0.23376168224299065,0.34863707165109037
421,00:00:14.047,0.2511033229491173,0.3655763239875389,0.14579439252336449,0.24193925233644858
422,00:00:14.081,0.2435747663551402,0.38991433021806854,0.11853582554517134,0.22227414330218068
423,00:00:14.114,0.12187175493250259,0.1428348909657321,0.07982866043613707,0.14295171339563864
424,00:00:14.147,0.12950415368639667,0.15397196261682242,0.09154984423676013,0.14299065420560747
425,00:00:14.181,0.2160565939771547,0.3150700934579439,0.12593457943925235,0.2071651090342679
426,00:00:14.214,0.1832165109034268,0.267095015576324,0.12184579439252337,0.16070872274143302
427,00:00:14.248,0.09932502596053998,0.11892523364485981,0.05938473520249221,0.11966510903426791
428,00:00:14.281,0.19517133956386293,0.3080607476635514,0.11639408099688474,0.16105919003115265
429,00:00:14.314,0.14275700934579438,0.15085669781931463,0.107398753894081,0.17001557632398753
430,00:00:14.348,0.19897455867082037,0.3133956386292835,0.10638629283489097,0.1771417445482866
431,00:00:14.381,0.11487538940809967,0.13154205607476635,0.0785436137071651,0.1345404984423676
432,00:00:14.414,0.07476635514018691,0.08746105919003115,0.055841121495327106,0.08099688473520249
433,00:00:14.448,0.13835669781931464,0.19536604361370716,0.08769470404984424,0.13200934579439252
434,00:00:14.481,0.1310617860851506,0.18703271028037383,0.0772196261682243,0.1289330218068536
435,00:00:14.514,0.16857476635514015,0.1555295950155763,0.13777258566978193,0.2124221183800623
436,00:00:14.548,0.24208203530633435,0.3397196261682243,0.15124610591900312,0.2352803738317757
437,00:00:14.581,0.07737538940809968,0.0895638629283489,0.05755451713395639,0.08500778816199377
438,00:00:14.615,0.13592938733125648,0.1918613707165109,0.0859423676012461,0.12998442367601246
439,00:00:14.648,0.13396936656282452,0.15654205607476634,0.09906542056074766,0.1463006230529595
440,00:00:14.681,0.09953271028037385,0.08508566978193147,0.07387071651090343,0.1396417445482866
441,00:00:14.715,0.10569833852544132,0.1535436137071651,0.05895638629283489,0.10459501557632399
442,00:00:14.748,0.08097092419522327,0.10782710280373832,0.05097352024922119,0.08411214953271028
443,00:00:14.781,0.13130841121495326,0.16549844236760125,0.09088785046728971,0.13753894080996884
444,00:00:14.815,0.11613447559709243,0.17453271028037384,0.06896417445482866,0.10490654205607476
445,00:00:14.848,0.1375908618899273,0.1943146417445483,0.08181464174454829,0.13664330218068535
446,00:00:14.882,0.11261682242990655,0.18563084112149533,0.055802180685358256,0.09641744548286604
447,00:00:14.915,0.0786993769470405,0.1250778816199377,0.040576323987538944,0.07044392523364486
448,00:00:14.948,0.05899532710280373,0.08812305295950155,0.029906542056074768,0.05895638629283489
449,00:00:14.982,0.08978452751817238,0.1375778816199377,0.04937694704049844,0.082398753894081
450,00:00:15.015,2.9979231568016615,3.2960280373831776,2.148403426791277,3.5493380062305295
451,00:00:15.048,0.03912253374870197,0.04906542056074766,0.027453271028037383,0.040848909657320874
452,00:00:15.082,0.06140965732087227,0.08138629283489096,0.0338006230529595,0.06904205607476635
453,00:00:15.115,0.09126427829698858,0.12679127725856698,0.04883177570093458,0.09816978193146418
454,00:00:15.148,0.4626298026998961,0.529088785046729,0.3120716510903427,0.5467289719626168
455,00:00:15.182,0.29031671858774666,0.29026479750778816,0.2184190031152648,0.3622663551401869
456,00:00:15.215,0.17958203530633435,0.1826323987538941,0.1383956386292835,0.21771806853582554
457,00:00:15.249,0.3364485981308411,0.35136292834890964,0.24567757009345795,0.41230529595015575
458,00:00:15.282,0.2227933541017653,0.2329828660436137,0.17570093457943925,0.25969626168224297
459,00:00:15.315,0.12592159916926274,0.08006230529595015,0.1081386292834891,0.1895638629283489
460,00:00:15.349,0.31957424714434063,0.39848130841121493,0.21063084112149533,0.3496105919003115
461,00:00:15.382,0.3332943925233645,0.47079439252336447,0.2060747663551402,0.3230140186915888
462,00:00:15.415,0.26658878504672895,0.37461059190031154,0.16553738317757008,0.2596183800623053
463,00:00:15.449,0.2051921079958463,0.24139408099688472,0.1360981308411215,0.2380841121495327
464,00:00:15.482,0.1883307372793354,0.2184190031152648,0.13041277258566977,0.21616043613707164
465,00:00:15.515,0.34720924195223263,0.3793224299065421,0.2541277258566978,0.40817757009345795
466,00:00:15.549,0.19926012461059192,0.2132398753894081,0.1550233644859813,0.2295171339563863
467,00:00:15.582,0.14419781931464173,0.15077881619937694,0.11569314641744548,0.1661214953271028
468,00:00:15.616,0.141926272066459,0.1227803738317757,0.11869158878504672,0.18430685358255453
469,00:00:15.649,0.1527907580477674,0.14271806853582555,0.1139797507788162,0.20167445482866045
470,00:00:15.682,0.11993769470404984,0.1508177570093458,0.07550623052959501,0.13348909657320873
471,00:00:15.716,0.16033229491173417,0.19108255451713396,0.11433021806853583,0.1755841121495327
472,00:00:15.749,0.17766095534787127,0.20408878504672898,0.1256619937694704,0.20323208722741434
473,00:00:15.782,0.12588265835929388,0.12873831775700934,0.09832554517133957,0.1505841121495327
474,00:00:15.816,0.0796079958463136,0.1073208722741433,0.04641744548286604,0.08508566978193147
475,00:00:15.849,0.11131879543094496,0.14961059190031153,0.07040498442367601,0.11394080996884735
476,00:00:15.883,0.16007268951194184,0.20514018691588784,0.10112928348909657,0.17394859813084113
