Frame Rate:,23.9760239760
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1279,00:00:53.345,12.383359293873312,12.35070093457944,15.134579439252336,9.664797507788162
1280,00:00:53.387,12.725298546209762,13.003855140186916,15.223286604361371,9.948753894080998
1281,00:00:53.428,12.695820353063345,12.743847352024922,15.44696261682243,9.89665109034268
1282,00:00:53.470,13.372429906542058,13.86456386292835,16.023520249221185,10.229205607476635
1283,00:00:53.512,12.751181204569056,12.85611370716511,15.54661214953271,9.850817757009345
1284,00:00:53.553,12.428907061266875,11.996417445482866,15.730334890965732,9.559968847352025
1285,00:00:53.595,12.224091381100727,11.359267912772586,15.72332554517134,9.589680685358255
1286,00:00:53.637,12.719665109034269,11.728699376947041,16.209579439252337,10.220716510903427
1287,00:00:53.679,12.738058151609552,11.336137071651091,16.643691588785046,10.234345794392523
1288,00:00:53.720,12.71996365524403,11.049883177570093,17.026908099688473,10.08309968847352
1289,00:00:53.762,12.625181723779853,10.691121495327103,17.067367601246104,10.117056074766355
1290,00:00:53.804,13.643094496365526,11.840459501557632,18.251518691588785,10.837305295950156
1291,00:00:53.845,13.675428348909657,11.756074766355141,18.572819314641745,10.697390965732087
1292,00:00:53.887,13.67127466251298,11.040031152647975,18.79228971962617,11.181503115264798
1293,00:00:53.929,14.512759605399793,12.170366043613708,19.593613707165108,11.77429906542056
1294,00:00:53.971,14.163421599169263,11.009735202492212,19.7202492211838,11.760280373831776
1295,00:00:54.012,14.330776220145381,11.105607476635514,19.88617601246106,12.000545171339564
1296,00:00:54.054,14.244301661474559,10.789563862928349,19.905841121495328,12.0375
1297,00:00:54.096,13.676362928348908,10.177725856697819,19.298169781931463,11.553193146417446
1298,00:00:54.137,14.331827622014538,11.512344236760125,19.764369158878505,11.718769470404984
1299,00:00:54.179,13.828569574247146,11.493496884735203,19.033605919003115,10.958605919003116
1300,00:00:54.221,13.48884994807892,11.553660436137072,18.563200934579438,10.34968847352025
1301,00:00:54.263,13.409319833852544,11.385163551401869,18.88068535825545,9.962110591900311
1302,00:00:54.304,13.4972481827622,11.849104361370717,18.393029595015577,10.24961059190031
1303,00:00:54.346,13.029517133956384,11.066939252336448,18.09116043613707,9.93045171339564
1304,00:00:54.388,12.674883177570095,10.701752336448598,17.88380062305296,9.439096573208722
1305,00:00:54.429,11.647001557632398,9.34326323987539,16.354478193146416,9.24326323987539
1306,00:00:54.471,12.299818276220146,10.200428348909657,16.744392523364485,9.954633956386292
1307,00:00:54.513,12.993146417445482,11.091277258566977,17.67098909657321,10.217172897196262
1308,00:00:54.554,13.14048546209761,11.053971962616822,17.913940809968846,10.453543613707165
1309,00:00:54.596,13.123156801661475,10.647118380062306,17.843691588785045,10.878660436137071
1310,00:00:54.638,13.388577362409137,11.378816199376947,17.783683800623052,11.003232087227415
1311,00:00:54.680,12.940329698857736,11.386214953271027,17.048520249221184,10.386253894080998
1312,00:00:54.721,13.002492211838009,11.4023753894081,17.33823987538941,10.26686137071651
1313,00:00:54.763,12.711266874350988,10.914992211838006,17.36355140186916,9.855257009345795
1314,00:00:54.805,12.711604361370718,10.637772585669781,17.956152647975077,9.54088785046729
1315,00:00:54.846,13.536760124610593,11.923714953271029,18.870093457943927,9.816471962616822
1316,00:00:54.888,13.781100726895119,11.914953271028038,19.31172118380062,10.116627725856699
1317,00:00:54.930,13.518834371754934,12.06654984423676,18.584267912772585,9.905685358255452
1318,00:00:54.972,13.274221183800625,11.894314641744549,17.91545950155763,10.012889408099689
1319,00:00:55.013,13.44527518172378,11.536409657320872,18.25607476635514,10.543341121495327
1320,00:00:55.055,14.100869678089305,12.377219626168225,19.022780373831775,10.902609034267913
1321,00:00:55.097,14.069820872274144,12.467172897196262,18.981269470404985,10.761020249221184
1322,00:00:55.138,13.562577881619939,12.5648753894081,17.790303738317757,10.332554517133957
1323,00:00:55.180,13.585098650051924,13.096261682242991,17.78045171339564,9.878582554517134
1324,00:00:55.222,13.481256490134996,12.840809968847353,18.129906542056073,9.473052959501558
1325,00:00:55.264,13.379309449636551,12.940264797507789,17.991355140186915,9.206308411214954
1326,00:00:55.305,13.764148494288682,13.7220015576324,18.4529984423676,9.117445482866044
1327,00:00:55.347,14.63778556593977,14.276713395638629,20.119820872274143,9.516822429906542
1328,00:00:55.389,14.748026998961578,14.2845015576324,20.29836448598131,9.661214953271028
1329,00:00:55.430,13.604257528556595,12.075934579439252,19.089641744548288,9.647196261682243
1330,00:00:55.472,13.201596573208723,11.760319314641745,17.90241433021807,9.942056074766356
1331,00:00:55.514,13.890368639667704,12.189057632398754,18.622157320872272,10.859890965732086
1332,00:00:55.555,13.685059709241953,11.869392523364485,18.330996884735203,10.854789719626169
1333,00:00:55.597,14.270729491173418,12.429088785046728,18.854556074766354,11.528543613707166
1334,00:00:55.639,14.353920041536862,12.733294392523364,18.315732087227413,12.012733644859813
1335,00:00:55.681,14.278829179646939,12.915693146417446,17.727141744548288,12.193652647975078
1336,00:00:55.722,14.122014537902388,12.507710280373832,17.8875,11.970833333333333
1337,00:00:55.764,12.870846313603323,10.651830218068536,17.162305295950155,10.798403426791277
1338,00:00:55.806,12.440329698857736,10.366744548286604,16.97426012461059,9.979984423676012
1339,00:00:55.847,11.332204049844236,9.445482866043614,15.873909657320873,8.677219626168224
1340,00:00:55.889,10.331931464174454,8.188239875389408,14.6071261682243,8.200428348909657
1341,00:00:55.931,9.821417445482867,8.250038940809969,13.372390965732087,7.841822429906542
1342,00:00:55.973,8.18106178608515,7.831892523364486,9.48204828660436,7.229244548286604
1343,00:00:56.014,7.493756490134995,7.022429906542056,9.105451713395638,6.35338785046729
1344,00:00:56.056,7.2415498442367605,6.610436137071651,8.80638629283489,6.3078271028037385
1345,00:00:56.098,6.269496365524403,5.414797507788162,8.270132398753894,5.123559190031153
1346,00:00:56.139,5.497572689511942,4.451908099688474,7.775778816199377,4.265031152647975
1347,00:00:56.181,43.208385254413294,47.01468068535826,56.21098130841121,26.399493769470403
1348,00:00:56.223,5.277764797507788,5.529828660436137,6.411915887850467,3.89154984423676
1349,00:00:56.265,4.693315160955348,4.511915887850467,6.138317757009346,3.4297118380062304
1350,00:00:56.306,5.004711838006231,5.244704049844237,6.159890965732087,3.609540498442368
1351,00:00:56.348,5.755996884735203,5.705373831775701,7.2648753894080995,4.297741433021807
1352,00:00:56.390,6.515693146417445,7.251869158878504,7.635046728971963,4.660163551401869
1353,00:00:56.431,6.635786604361371,7.202180685358256,7.869704049844237,4.83547507788162
1354,00:00:56.473,6.529465212876428,6.708995327102803,8.003621495327103,4.875778816199377
1355,00:00:56.515,7.074467808930426,7.653232087227415,8.343730529595016,5.226440809968848
1356,00:00:56.556,7.403309968847353,7.805490654205608,9.133644859813083,5.2707943925233645
1357,00:00:56.598,7.397040498442368,7.476908099688473,9.248520249221183,5.465693146417445
1358,00:00:56.640,8.40746365524403,8.605373831775701,10.286721183800623,6.330295950155763
1359,00:00:56.682,8.579607995846315,8.472274143302181,10.668302180685359,6.598247663551402
1360,00:00:56.723,9.253582554517132,9.341666666666667,11.302531152647974,7.1165498442367605
1361,00:00:56.765,10.121105919003115,10.28278816199377,12.231697819314642,7.848831775700934
1362,00:00:56.807,10.973117860851508,11.348948598130841,13.121417445482866,8.44898753894081
1363,00:00:56.848,11.143613707165109,10.859540498442367,13.800311526479751,8.770989096573208
1364,00:00:56.890,11.569288681204569,10.961020249221184,14.730295950155764,9.01654984423676
1365,00:00:56.932,12.726181204569054,12.623442367601246,15.883528037383178,9.67157320872274
1366,00:00:56.974,12.63714953271028,12.570404984423677,15.67266355140187,9.668380062305296
1367,00:00:57.015,14.233566978193148,14.800428348909657,16.908917445482867,10.991355140186917
1368,00:00:57.057,14.691017653167185,15.249454828660436,17.507943925233644,11.315654205607476
1369,00:00:57.099,15.058774662512981,15.364680685358255,18.181697819314643,11.629945482866043
1370,00:00:57.140,16.426336967808933,17.254945482866045,19.295833333333334,12.728232087227415
1371,00:00:57.182,16.70159657320872,17.59256230529595,19.101129283489097,13.411098130841122
1372,00:00:57.224,15.8438733125649,16.602141744548288,18.226401869158877,12.703076323987538
1373,00:00:57.266,14.311708203530634,14.740771028037383,16.66347352024922,11.530880062305297
1374,00:00:57.307,12.49256230529595,12.687928348909658,14.85,9.939758566978194
1375,00:00:57.349,11.395989096573208,11.526635514018691,13.548598130841121,9.112733644859814
1376,00:00:57.391,10.319457424714434,11.62538940809969,11.441160436137071,7.891822429906542
1377,00:00:57.432,8.809813084112148,9.805880062305295,10.505802180685357,6.1177570093457945
1378,00:00:57.474,8.102063862928349,9.15743769470405,9.492095015576323,5.656658878504673
1379,00:00:57.516,8.55645119418484,9.924415887850467,9.698831775700935,6.046105919003115
1380,00:00:57.557,7.197352024922118,8.29256230529595,8.232982866043614,5.066510903426791
1381,00:00:57.599,6.1667315680166155,7.1930295950155765,6.699844236760125,4.607320872274143
1382,00:00:57.641,4.600519210799585,5.2533878504672895,4.755568535825545,3.792601246105919
1383,00:00:57.683,4.435903426791278,5.569548286604362,4.3065420560747665,3.431619937694704
1384,00:00:57.724,3.9159916926272067,4.613629283489097,4.196261682242991,2.9380841121495327
1385,00:00:57.766,2.8562564901349945,2.80642523364486,3.5889018691588785,2.173442367601246
1386,00:00:57.808,3.8191199376947043,4.764174454828661,4.001791277258567,2.6913940809968846
1387,00:00:57.849,3.2876557632398757,3.1943146417445485,4.129127725856698,2.53952492211838
1388,00:00:57.891,3.5181593977154724,3.333917445482866,4.610669781931464,2.6098909657320872
1389,00:00:57.933,2.535397196261682,2.4113317757009347,3.207398753894081,1.9874610591900312
1390,00:00:57.975,3.71486240913811,3.9857866043613708,4.399143302180685,2.7596573208722743
1391,00:00:58.016,3.470547767393562,3.556113707165109,4.338084112149533,2.5174454828660435
1392,00:00:58.058,3.021923676012461,2.6564641744548285,4.142873831775701,2.266433021806854
1393,00:00:58.100,3.9581126687435098,4.556464174454828,4.586253894080997,2.731619937694704
1394,00:00:58.141,3.988525441329179,4.327764797507788,4.807904984423676,2.829906542056075
1395,00:00:58.183,3.716082554517134,3.6215342679127724,4.84022585669782,2.68648753894081
1396,00:00:58.225,4.0522845275181725,4.019275700934579,5.054633956386293,3.082943925233645
1397,00:00:58.267,3.674441848390446,3.5720404984423677,4.7082943925233645,2.7429906542056073
1398,00:00:58.308,3.8740264797507784,3.6188473520249222,5.04559968847352,2.957632398753894
1399,00:00:58.350,4.631256490134994,4.652842679127726,5.691004672897196,3.549922118380062
1400,00:00:58.392,5.084722222222222,5.0603971962616825,6.348753894080997,3.8450155763239877
1401,00:00:58.433,4.507035306334372,3.9715732087227416,5.960319314641745,3.5892133956386294
1402,00:00:58.475,5.642536344755971,5.989563862928349,6.618613707165109,4.319431464174455
1403,00:00:58.517,5.300415368639668,4.9749221183800625,6.720015576323988,4.206308411214954
1404,00:00:58.558,5.506152647975078,4.896066978193146,7.162266355140187,4.4601246105919
1405,00:00:58.600,6.252686915887851,6.263473520249221,7.594080996884736,4.900506230529595
1406,00:00:58.642,6.880101246105919,7.034579439252337,8.05369937694704,5.55202492211838
1407,00:00:58.684,6.530503634475598,6.287694704049844,7.901596573208723,5.4022196261682245
1408,00:00:58.725,6.635449117341641,6.623870716510903,7.808605919003115,5.473870716510904
1409,00:00:58.767,7.168120456905503,7.048442367601246,8.473247663551401,5.982671339563863
1410,00:00:58.809,7.800752855659397,8.345015576323988,8.705685358255451,6.3515576323987535
1411,00:00:58.850,7.716653686396676,7.621806853582554,9.011176012461059,6.516978193146417
1412,00:00:58.892,7.858982346832814,7.70471183800623,9.076557632398753,6.795677570093458
1413,00:00:58.934,8.488953790238837,8.942172897196262,9.368224299065421,7.156464174454829
1414,00:00:58.976,8.813798026998962,9.10338785046729,10.056658878504672,7.281347352024922
1415,00:00:59.017,8.472988058151609,8.193808411214953,10.07503894080997,7.150116822429907
1416,00:00:59.059,9.477544132917965,10.325116822429907,10.319392523364487,7.788123052959501
1417,00:00:59.101,8.558605919003115,8.409890965732087,9.835514018691589,7.43041277258567
1418,00:00:59.142,8.279036863966772,7.9251947040498445,9.748909657320873,7.163006230529595
1419,00:00:59.184,7.448364485981308,7.213590342679128,8.81417445482866,6.317328660436137
1420,00:00:59.226,7.633592938733126,7.357359813084112,9.115147975077882,6.428271028037384
1421,00:00:59.268,7.154958463136033,6.662071651090343,8.829322429906542,5.973481308411215
1422,00:00:59.309,6.517146936656282,5.686954828660436,8.441861370716511,5.4226246105919005
1423,00:00:59.351,7.146105919003115,7.002803738317757,8.718302180685358,5.7172118380062305
1424,00:00:59.393,6.168094496365524,5.650506230529595,7.7763629283489095,5.077414330218068
1425,00:00:59.434,6.2355789200415375,5.692873831775701,8.019470404984423,4.994392523364486
1426,00:00:59.476,6.230218068535826,6.1245327102803735,7.7726246105919,4.793496884735203
1427,00:00:59.518,6.387032710280374,6.367951713395638,7.855295950155763,4.93785046728972
1428,00:00:59.559,5.569093977154725,4.971378504672897,7.353621495327102,4.382281931464174
1429,00:00:59.601,5.451440809968847,4.884890965732088,7.367250778816199,4.102180685358255
1430,00:00:59.643,5.674948078920042,5.196144859813084,7.423637071651091,4.40506230529595
1431,00:00:59.685,5.622910176531672,5.141627725856698,7.230763239875389,4.496339563862929
1432,00:00:59.726,5.868938213914849,5.43208722741433,7.623208722741433,4.551518691588785
1433,00:00:59.768,6.107178089304258,5.330880062305296,8.170171339563863,4.820482866043614
1434,00:00:59.810,7.748442367601246,7.778465732087227,9.77227414330218,5.69458722741433
1435,00:00:59.851,7.778271028037383,7.300856697819315,10.236799065420561,5.797157320872274
1436,00:00:59.893,8.395456905503634,8.087383177570093,10.904361370716511,6.194626168224299
1437,00:00:59.935,8.8851246105919,8.651635514018691,11.50303738317757,6.500700934579439
1438,00:00:59.977,9.90167445482866,9.954127725856697,12.42433800623053,7.326557632398754
1439,00:01:00.018,9.937941329179646,9.25541277258567,12.738123052959502,7.820288161993769
1440,00:01:00.060,9.97904984423676,9.199221183800622,12.964213395638629,7.773714953271028
1441,00:01:00.102,10.272183281412254,9.943419003115265,12.911565420560748,7.961565420560747
1442,00:01:00.143,10.491329179646938,10.34493769470405,13.28442367601246,7.844626168224299
1443,00:01:00.185,10.047845275181723,9.816627725856698,12.933878504672897,7.393029595015577
1444,00:01:00.227,9.72436396677051,9.101479750778816,12.647001557632398,7.424610591900311
1445,00:01:00.269,10.012993250259605,10.375973520249222,12.206269470404985,7.456736760124611
1446,00:01:00.310,9.562266355140187,10.041471962616823,11.729595015576324,6.915732087227414
1447,00:01:00.352,9.628881100726895,10.190615264797508,11.72741433021807,6.968613707165109
1448,00:01:00.394,9.502466251298026,10.201285046728971,11.31113707165109,6.994976635514019
1449,00:01:00.435,9.876570612668743,11.23613707165109,11.277531152647976,7.116043613707165
1450,00:01:00.477,9.274428868120458,10.070327102803738,11.230802180685359,6.5221573208722745
1451,00:01:00.519,9.647533748701973,10.40070093457944,11.646573208722742,6.895327102803738
