Frame Rate:,24.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1849,00:01:17.042,2.017276739356179,2.817640186915888,1.6232866043613707,1.6109034267912772
1850,00:01:17.083,3.161007268951194,3.810436137071651,2.8852803738317756,2.787305295950156
1851,00:01:17.125,3.5113058151609553,5.012772585669782,3.085280373831776,2.4358644859813086
1852,00:01:17.167,4.662201453790239,6.46791277258567,4.129789719626168,3.3889018691588784
1853,00:01:17.208,3.399234164070613,4.787071651090343,2.946417445482866,2.4642133956386294
1854,00:01:17.250,4.5127855659397715,6.151090342679128,3.8815031152647976,3.5057632398753893
1855,00:01:17.292,5.396326583592939,7.16654984423676,4.86148753894081,4.160942367601246
1856,00:01:17.333,3.433151609553479,4.47227414330218,3.2167834890965734,2.6103971962616823
1857,00:01:17.375,4.687655763239875,6.092484423676012,4.257320872274144,3.71316199376947
1858,00:01:17.417,3.1835669781931464,4.6330996884735205,2.432710280373832,2.4848909657320872
1859,00:01:17.458,3.6818795430944964,5.7376947040498445,2.524766355140187,2.783177570093458
1860,00:01:17.500,4.19627466251298,6.086214953271028,3.467133956386293,3.0354750778816197
1861,00:01:17.542,5.485241433021806,7.09595015576324,5.190420560747664,4.169353582554517
1862,00:01:17.583,4.235890446521288,7.290070093457944,2.4306853582554515,2.986915887850467
1863,00:01:17.625,4.668782450674974,6.572390965732088,3.872429906542056,3.561526479750779
1864,00:01:17.667,4.916355140186916,6.796105919003115,4.204556074766355,3.748403426791277
1865,00:01:17.708,5.788356697819315,7.703193146417446,5.166004672897197,4.495872274143302
1866,00:01:17.750,4.033255451713395,5.466471962616822,3.4077881619937695,3.225506230529595
1867,00:01:17.792,5.527245586708204,7.437733644859813,4.525545171339564,4.618457943925233
1868,00:01:17.833,4.138071131879543,5.4391744548286605,3.3530763239875387,3.62196261682243
1869,00:01:17.875,4.111370716510904,4.872079439252336,3.9850467289719624,3.4769859813084114
1870,00:01:17.917,5.188901869158879,7.286020249221184,4.113356697819315,4.167328660436137
1871,00:01:17.958,3.3167834890965726,4.753660436137071,2.704361370716511,2.492328660436137
1872,00:01:18.000,3.941705607476635,5.0437694704049845,3.410708722741433,3.370638629283489
1873,00:01:18.042,5.004322429906542,6.452453271028038,4.2763629283489095,4.284151090342679
1874,00:01:18.083,3.8046988577362413,5.054205607476636,3.2620327102803737,3.0978582554517136
1875,00:01:18.125,4.392627206645899,5.821183800623053,3.785864485981308,3.5708333333333333
1876,00:01:18.167,8.658579958463136,11.339135514018691,7.678232087227414,6.9583722741433025
1877,00:01:18.208,7.42667445482866,9.241744548286604,7.308411214953271,5.729867601246106
1878,00:01:18.250,7.646715991692627,9.726246105919003,7.169353582554517,6.044548286604361
1879,00:01:18.292,7.572754413291797,9.292679127725856,7.018341121495327,6.407242990654206
1880,00:01:18.333,8.232904984423676,10.472702492211837,7.556697819314642,6.669314641744548
1881,00:01:18.375,8.642847871235722,10.678115264797508,8.242795950155763,7.007632398753894
1882,00:01:18.417,7.303971962616823,8.603271028037383,6.758761682242991,6.549883177570093
1883,00:01:18.458,7.956996365524403,9.980218068535825,7.076051401869159,6.814719626168224
1884,00:01:18.500,7.549753374870197,9.598714953271028,6.562461059190031,6.488084112149533
1885,00:01:18.542,8.957697300103842,11.928154205607477,7.257204049844237,7.687733644859813
1886,00:01:18.583,6.80471183800623,8.993146417445482,5.64256230529595,5.7784267912772584
1887,00:01:18.625,5.970729491173416,8.214953271028037,4.644080996884735,5.053154205607477
1888,00:01:18.667,7.207359813084113,9.136604361370717,6.14123831775701,6.344236760124611
1889,00:01:18.708,4.8468198338525434,6.654088785046729,3.660708722741433,4.225661993769471
1890,00:01:18.750,4.992718068535826,6.372274143302181,4.104517133956386,4.50136292834891
1891,00:01:18.792,5.738836967808932,7.947390965732088,4.462616822429907,4.806503115264798
1892,00:01:18.833,3.2772066458982345,4.199065420560748,2.5585280373831774,3.074026479750779
1893,00:01:18.875,3.790771028037383,4.78851246105919,3.260942367601246,3.322858255451713
1894,00:01:18.917,4.657879023883697,6.513629283489097,3.585630841121495,3.8743769470404983
1895,00:01:18.958,5.499182242990654,7.019626168224299,4.710046728971963,4.767873831775701
1896,00:01:19.000,1.9811396677050883,1.907671339563863,1.9838395638629283,2.0519080996884735
1897,00:01:19.042,3.4819833852544133,4.767640186915888,2.738979750778816,2.9393302180685357
1898,00:01:19.083,4.040809968847352,5.019742990654206,3.76386292834891,3.338823987538941
1899,00:01:19.125,3.384514537902388,4.092795950155764,3.036020249221184,3.024727414330218
1900,00:01:19.167,4.028063343717549,5.491627725856698,3.266861370716511,3.325700934579439
1901,00:01:19.208,5.086396677050883,6.249026479750778,4.713940809968848,4.296222741433022
1902,00:01:19.250,5.889135514018691,7.569080996884735,5.137188473520249,4.96113707165109
1903,00:01:19.292,6.170547767393561,7.695638629283489,5.885514018691588,4.930490654205608
1904,00:01:19.333,60.53517653167186,57.31799065420561,76.50506230529595,47.782476635514016
1905,00:01:19.375,25.19757268951194,24.27834890965732,28.397390965732086,22.916978193146416
1906,00:01:19.417,25.351466770508825,25.11619937694704,29.948831775700935,20.989369158878503
1907,00:01:19.458,22.185799584631358,19.84532710280374,28.05806074766355,18.65401090342679
1908,00:01:19.500,17.484203011422636,16.597819314641743,20.909618380062305,14.945171339563863
1909,00:01:19.542,19.064200415368642,17.818769470404984,23.228426791277258,16.145404984423678
1910,00:01:19.583,15.187136552440291,13.564018691588785,18.845443925233646,13.151947040498442
1911,00:01:19.625,14.579049844236762,12.736799065420561,18.425973520249222,12.574376947040498
1912,00:01:19.667,19.007048286604363,18.02636292834891,22.312422118380063,16.682359813084112
1913,00:01:19.708,16.53616303219107,15.554672897196262,19.12433800623053,14.929478193146418
1914,00:01:19.750,14.649000519210801,14.783528037383178,16.52877725856698,12.634696261682244
1915,00:01:19.792,16.317705088265836,15.699454828660436,18.969003115264798,14.284657320872274
1916,00:01:19.833,18.209138110072686,17.50264797507788,20.99657320872274,16.128193146417445
1917,00:01:19.875,18.281905503634476,18.57196261682243,20.44754672897196,15.826207165109034
1918,00:01:19.917,21.22132658359294,21.417795950155764,23.062305295950157,19.183878504672897
1919,00:01:19.958,20.1309968847352,20.060241433021808,22.65233644859813,17.68041277258567
1920,00:01:20.000,21.801557632398755,24.072741433021807,21.939836448598133,19.392095015576324
1921,00:01:20.042,20.23817497403946,22.001752336448597,20.477920560747663,18.23485202492212
1922,00:01:20.083,21.030854101765318,23.79470404984424,20.583021806853584,18.71483644859813
1923,00:01:20.125,22.339693665628243,24.083021806853584,22.35739875389408,20.57866043613707
1924,00:01:20.167,21.11792575285566,22.113473520249222,21.17231308411215,20.06799065420561
1925,00:01:20.208,17.890952751817238,18.78777258566978,17.003154205607476,17.881931464174453
1926,00:01:20.250,16.38113966770509,17.439641744548286,15.006347352024923,16.697429906542055
1927,00:01:20.292,18.16826323987539,18.202258566978195,17.288629283489097,19.01390186915888
1928,00:01:20.333,17.22148234683281,16.59419781931464,17.23442367601246,17.83582554517134
1929,00:01:20.375,17.807268951194185,17.566433021806855,18.318535825545172,17.53683800623053
1930,00:01:20.417,22.16151349948079,23.07371495327103,21.581970404984425,21.828855140186917
1931,00:01:20.458,23.746391484942887,25.348364485981307,23.020833333333332,22.869976635514018
1932,00:01:20.500,25.49151090342679,27.345716510903426,26.405957943925234,22.722858255451712
1933,00:01:20.542,23.172105399792315,24.645716510903426,23.528193146417447,21.342406542056075
1934,00:01:20.583,24.77316978193146,25.58352803738318,25.771339563862927,22.964641744548288
1935,00:01:20.625,23.08243769470405,24.394665109034268,21.46152647975078,23.391121495327102
1936,00:01:20.667,23.753543613707166,26.667718068535827,21.38621495327103,23.20669781931464
1937,00:01:20.708,22.76316199376947,26.866082554517135,20.12461059190031,21.298792834890964
1938,00:01:20.750,20.401155244029074,24.092484423676012,18.31452492211838,18.796456386292835
1939,00:01:20.792,18.474870197300103,21.334345794392522,16.58111370716511,17.50915109034268
1940,00:01:20.833,16.036072170301143,18.151557632398752,14.305490654205608,15.651168224299065
1941,00:01:20.875,18.54253634475597,20.665693146417446,17.477492211838005,17.48442367601246
1942,00:01:20.917,16.41728971962617,18.69014797507788,15.624026479750778,14.937694704049845
1943,00:01:20.958,17.780205088265834,20.47122274143302,16.836370716510903,16.033021806853583
1944,00:01:21.000,19.06757528556594,21.00268691588785,18.926869158878503,17.273169781931465
1945,00:01:21.042,19.618315160955348,20.701908099688474,19.77472741433022,18.37830996884735
1946,00:01:21.083,19.522131360332295,20.564018691588785,18.970677570093457,19.03169781931464
1947,00:01:21.125,19.134683281412254,21.215381619937695,17.911292834890965,18.2773753894081
1948,00:01:21.167,20.57130062305296,23.509228971962617,18.753504672897197,19.451168224299064
1949,00:01:21.208,22.715459501557632,25.286721183800623,20.424844236760123,22.43481308411215
1950,00:01:21.250,27.503387850467288,29.572196261682244,27.733255451713397,25.20471183800623
1951,00:01:21.292,24.267679127725856,25.975506230529597,24.04964953271028,22.777881619937695
1952,00:01:21.333,23.1263759086189,24.76588785046729,23.168029595015575,21.445210280373832
1953,00:01:21.375,24.33378764278297,27.615459501557634,22.82632398753894,22.559579439252335
1954,00:01:21.417,19.977193665628246,22.354283489096574,19.247079439252335,18.330218068535824
1955,00:01:21.458,17.619509345794395,19.103271028037383,17.529088785046728,16.226168224299066
1956,00:01:21.500,20.133437175493253,22.10677570093458,19.188045171339564,19.105490654205607
1957,00:01:21.542,21.408242471443405,24.51148753894081,20.09766355140187,19.61557632398754
1958,00:01:21.583,20.430244029075805,23.48107476635514,19.332554517133957,18.47710280373832
1959,00:01:21.625,19.756866562824506,21.464758566978194,19.630996884735204,18.174844236760123
1960,00:01:21.667,21.809955867082035,24.112694704049844,21.335903426791276,19.981269470404985
1961,00:01:21.708,22.478478712357216,25.10031152647975,21.560007788161993,20.775116822429908
1962,00:01:21.750,24.475558151609558,27.184696261682245,22.414641744548288,23.827336448598132
1963,00:01:21.792,21.329036863966774,23.381230529595015,19.567095015576324,21.03878504672897
1964,00:01:21.833,17.095820353063345,18.34423676012461,15.854633956386293,17.08859034267913
1965,00:01:21.875,16.173143821391484,17.39057632398754,14.72535046728972,16.403504672897196
1966,00:01:21.917,17.345041536863963,18.48609813084112,16.592445482866044,16.956580996884735
1967,00:01:21.958,23.483112668743512,24.32659657320872,23.307710280373833,22.815031152647975
1968,00:01:22.000,24.89704049844237,25.556892523364485,25.34556074766355,23.788668224299066
1969,00:01:22.042,21.490952751817236,22.975233644859813,21.24633956386293,20.25128504672897
1970,00:01:22.083,66.12951713395638,79.11748442367602,74.47780373831776,44.79326323987539
1971,00:01:22.125,6.074091381100726,4.599104361370716,6.071651090342679,7.551518691588785
1972,00:01:22.167,5.223351505711318,3.267873831775701,5.788901869158878,6.613278816199377
1973,00:01:22.208,9.042977673935619,6.273403426791277,10.508722741433022,10.346806853582555
1974,00:01:22.250,11.496443406022843,7.798676012461059,13.16320093457944,13.527453271028037
1975,00:01:22.292,8.936357736240915,6.834190031152648,9.369859813084112,10.605023364485982
1976,00:01:22.333,5.098766874350987,3.1335669781931466,5.696144859813084,6.466588785046729
1977,00:01:22.375,7.748403426791278,5.700506230529595,8.610981308411215,8.933722741433021
1978,00:01:22.417,10.760539979231568,8.051285046728973,12.016783489096573,12.213551401869159
1979,00:01:22.458,12.865952751817238,9.27227414330218,14.39696261682243,14.928621495327103
1980,00:01:22.500,8.07127466251298,5.526830218068536,8.942367601246106,9.744626168224299
1981,00:01:22.542,7.07398753894081,5.285436137071651,7.64221183800623,8.294314641744549
1982,00:01:22.583,11.332320872274144,7.868847352024922,12.969781931464174,13.158333333333333
1983,00:01:22.625,14.264784527518174,10.623870716510904,16.157593457943925,16.01288940809969
1984,00:01:22.667,12.974026479750778,9.287538940809968,14.983683800623053,14.650856697819314
1985,00:01:22.708,13.932320872274142,9.985319314641744,16.294197819314643,15.517445482866044
1986,00:01:22.750,12.53277518172378,8.60708722741433,14.449883177570094,14.541355140186916
1987,00:01:22.792,14.781671858774663,11.488785046728973,16.451051401869158,16.405179127725855
1988,00:01:22.833,15.826220145379025,11.669742990654205,18.207320872274142,17.601596573208724
1989,00:01:22.875,14.597209241952234,10.423714953271029,16.877531152647975,16.490381619937693
1990,00:01:22.917,12.55303738317757,8.41183800623053,14.613901869158878,14.633372274143301
1991,00:01:22.958,16.879802699896157,13.740264797507788,18.42601246105919,18.473130841121495
1992,00:01:23.000,17.470171339563862,12.96452492211838,20.38173676012461,19.064252336448597
1993,00:01:23.042,17.58847352024922,13.662538940809968,19.8875,19.215381619937695
1994,00:01:23.083,13.238434579439252,9.616043613707165,14.587305295950156,15.511954828660436
1995,00:01:23.125,10.384916926272066,9.620521806853583,9.883372274143301,11.650856697819314
1996,00:01:23.167,12.13006230529595,8.332204049844236,13.968029595015576,14.089953271028037
1997,00:01:23.208,11.243704569055035,8.380529595015576,12.374883177570094,12.97570093457944
1998,00:01:23.250,11.398663032191068,9.07733644859813,12.118185358255452,13.000467289719627
1999,00:01:23.292,10.50103842159917,8.479439252336448,10.886915887850467,12.136760124610593
2000,00:01:23.333,8.631126687435097,7.093730529595016,8.660591900311527,10.139057632398753
2001,00:01:23.375,8.584696261682243,5.95338785046729,9.419820872274144,10.380880062305296
2002,00:01:23.417,8.24292575285566,6.215965732087227,8.594665109034269,9.918146417445483
2003,00:01:23.458,0.2671079958463136,0.329595015576324,0.11253894080996885,0.35919003115264797
2004,00:01:23.500,10.05541277258567,7.742990654205608,10.51316199376947,11.910085669781932
2005,00:01:23.542,12.797741433021807,10.199415887850467,13.684073208722742,14.509735202492212
2006,00:01:23.583,14.81186396677051,11.343652647975079,15.720755451713396,17.371183800623054
2007,00:01:23.625,11.481516095534786,9.210552959501557,11.68278816199377,13.551207165109034
2008,00:01:23.667,9.894275700934578,7.273481308411215,10.551947040498442,11.857398753894081
2009,00:01:23.708,14.05206386292835,10.769781931464175,15.043068535825546,16.343341121495328
2010,00:01:23.750,9.626064382139148,6.693419003115265,10.672390965732086,11.512383177570094
2011,00:01:23.792,11.238291796469367,8.46752336448598,12.035358255451714,13.211993769470405
2012,00:01:23.833,9.13208722741433,7.896105919003115,9.258372274143301,10.241783489096573
2013,00:01:23.875,11.13273624091381,9.6422507788162,11.258255451713396,12.497702492211838
2014,00:01:23.917,8.930114226375908,6.859968847352025,9.455880062305296,10.474493769470405
2015,00:01:23.958,5.22566199376947,3.9948208722741434,5.435591900311526,6.246573208722741
